Date,Coeff Var,Mean Flow,Median Flow,Peak Flow,R-B index,Skew,Tqmean,Station
2001-04-30,27.65928158723873,1315.5,1395.0,1870.0,0.00866455468826546,1.2926395007326599,24,Tippe
2001-05-31,17.782017653915386,721.9354838709677,684.0,1050.0,0.004974035729449034,1.2926395007326599,4,Tippe
2001-06-30,31.853680018732017,853.0666666666667,735.5,1520.0,0.007227538456513929,1.2926395007326599,12,Tippe
2001-07-31,80.01609039554253,852.2258064516129,575.0,2960.0,0.01922009209967667,1.2926395007326599,7,Tippe
2001-08-31,49.58689532959929,473.38709677419354,343.0,1080.0,0.004859727620105163,1.2926395007326599,3,Tippe
2001-09-30,20.99451017638165,405.73333333333335,388.5,616.0,0.002367810836408766,1.2926395007326599,0,Tippe
2001-10-31,67.76602494683065,1804.6451612903227,2380.0,3440.0,0.012572830420116528,1.2926395007326599,19,Tippe
2001-11-30,37.41195228310321,1176.7,1020.0,2180.0,0.004274576491687807,1.2926395007326599,12,Tippe
2001-12-31,27.961311102269086,1341.3548387096773,1260.0,2180.0,0.00865601739566781,1.2926395007326599,20,Tippe
2002-01-31,14.789913079324835,699.2903225806451,684.0,1030.0,0.0018120487301720052,1.2926395007326599,0,Tippe
2002-02-28,36.39488930327779,1617.5,1395.0,3010.0,0.01175508535214147,1.2926395007326599,22,Tippe
2002-03-31,27.990747402883002,1550.3225806451612,1500.0,2520.0,0.01038443310752418,1.2926395007326599,22,Tippe
2002-04-30,17.275444629387767,2183.0,2230.0,2790.0,0.009037012256883461,1.2926395007326599,30,Tippe
2002-05-31,37.02320961343531,2174.8387096774195,1850.0,4120.0,0.014984249114883892,1.2926395007326599,31,Tippe
2002-06-30,30.432799649449056,847.8,796.0,1270.0,0.003017758077555686,1.2926395007326599,4,Tippe
2002-07-31,20.490790107168888,335.1290322580645,321.0,517.0,0.0011662159776235216,1.2926395007326599,0,Tippe
2002-08-31,18.95918562524727,270.9032258064516,256.0,389.0,0.0011011680744891417,1.2926395007326599,0,Tippe
2002-09-30,8.970441128761582,182.2,177.5,220.0,0.00037402544302268315,1.2926395007326599,0,Tippe
2002-10-31,6.411677417560835,170.29032258064515,173.0,189.0,0.0006931123970405715,1.2926395007326599,0,Tippe
2002-11-30,14.795554045957699,261.1,272.0,308.0,0.0013163762579452717,1.2926395007326599,0,Tippe
2002-12-31,10.595734262506516,274.4516129032258,270.0,341.0,0.0014345814729444383,1.2926395007326599,0,Tippe
2003-01-31,9.843102096719154,284.8709677419355,284.0,336.0,0.0008113176120397388,1.2926395007326599,0,Tippe
2003-02-28,17.594491617590972,328.32142857142856,320.0,520.0,0.003325864912931112,1.2926395007326599,1,Tippe
2003-03-31,32.5680710067104,476.51612903225805,509.0,781.0,0.00606070375086639,1.2926395007326599,15,Tippe
2003-04-30,35.91106316242344,529.5,433.5,884.0,0.006044584857911958,1.2926395007326599,12,Tippe
2003-05-31,47.365859259130254,1222.774193548387,1030.0,2430.0,0.02210437520484427,1.2926395007326599,31,Tippe
2003-06-30,29.031944981018782,425.46666666666664,428.0,701.0,0.005190283531327068,1.2926395007326599,8,Tippe
2003-07-31,63.858186700169604,1178.483870967742,954.0,2830.0,0.037363593868373124,1.2926395007326599,26,Tippe
2003-08-31,34.8981739242189,380.83870967741933,344.0,660.0,0.0029121466604340287,1.2926395007326599,6,Tippe
2003-09-30,29.507364507149987,560.2333333333333,542.5,857.0,0.007602744510173706,1.2926395007326599,17,Tippe
2003-10-31,12.801970679958405,431.7096774193548,439.0,552.0,0.001921755246554684,1.2926395007326599,0,Tippe
2003-11-30,50.60732474623579,756.2333333333333,501.5,1600.0,0.007944340756520125,1.2926395007326599,12,Tippe
2003-12-31,33.02924121175989,1005.0967741935484,860.0,2060.0,0.009061564569347678,1.2926395007326599,18,Tippe
2004-01-31,44.642041749150884,991.6774193548387,943.0,1900.0,0.005765265739664051,1.2926395007326599,18,Tippe
2004-02-29,50.03880999380929,633.0344827586207,428.0,1200.0,0.003420072896410878,1.2926395007326599,9,Tippe
2004-03-31,30.201699365815838,1323.1290322580646,1160.0,2260.0,0.010429593727912027,1.2926395007326599,31,Tippe
2004-04-30,29.300220571101505,614.3333333333334,535.5,1050.0,0.0023419356309708765,1.2926395007326599,4,Tippe
2004-05-31,28.239999044074604,624.9677419354839,609.0,1310.0,0.00553400366762103,1.2926395007326599,4,Tippe
2004-06-30,42.02046378814621,1704.0,1650.0,3070.0,0.0229763754393165,1.2926395007326599,28,Tippe
2004-07-31,21.77518702458309,450.83870967741933,438.0,681.0,0.0031041233050281584,1.2926395007326599,0,Tippe
2004-08-31,83.17781347718764,762.9032258064516,531.0,2890.0,0.014979919286279645,1.2926395007326599,10,Tippe
2004-09-30,79.32392136550322,770.5333333333333,497.0,2690.0,0.008371035565500912,1.2926395007326599,9,Tippe
2004-10-31,7.417915219189332,323.9032258064516,323.0,396.0,0.0005665591360551297,1.2926395007326599,0,Tippe
2004-11-30,61.06057318181397,839.1333333333333,640.0,2230.0,0.009024477667163851,1.2926395007326599,8,Tippe
2004-12-31,43.930230259436016,1548.8387096774193,1490.0,2660.0,0.011828367269069337,1.2926395007326599,21,Tippe
2005-01-31,55.98233275773195,2771.1935483870966,2420.0,7150.0,0.03870523893764381,1.2926395007326599,30,Tippe
2005-02-28,42.95943026559281,2231.4285714285716,2060.0,4280.0,0.019078011724305392,1.2926395007326599,28,Tippe
2005-03-31,17.699196683939295,1397.4193548387098,1350.0,1850.0,0.005896839987512577,1.2926395007326599,31,Tippe
2005-04-30,22.458946935689756,772.8666666666667,697.0,1160.0,0.002436782406604461,1.2926395007326599,6,Tippe
2005-05-31,13.591188707218208,524.3225806451613,529.0,637.0,0.001607177957380878,1.2926395007326599,0,Tippe
2005-06-30,15.720182175011852,361.46666666666664,370.5,488.0,0.0019338166429636828,1.2926395007326599,0,Tippe
2005-07-31,17.909684486371162,273.4193548387097,261.0,397.0,0.001783505035438852,1.2926395007326599,0,Tippe
2005-08-31,16.225285662174738,216.03225806451613,209.0,307.0,0.0010146033507926048,1.2926395007326599,0,Tippe
2005-09-30,20.06366150466164,185.16666666666666,175.5,270.0,0.0005376530576849701,1.2926395007326599,0,Tippe
2005-10-31,9.505219203448988,206.16129032258064,199.0,260.0,0.000552345343303875,1.2926395007326599,0,Tippe
2005-11-30,15.50680006822648,274.8333333333333,259.5,371.0,0.0019119646498980288,1.2926395007326599,0,Tippe
2005-12-31,24.643941318130366,350.64516129032256,309.0,556.0,0.002096079764332654,1.2926395007326599,0,Tippe
2006-01-31,30.22990640135693,582.0645161290323,556.0,1110.0,0.006901956341113378,1.2926395007326599,13,Tippe
2006-02-28,19.611588875925307,723.2857142857143,709.5,1030.0,0.006703678525568396,1.2926395007326599,23,Tippe
2006-03-31,46.31464401088664,932.3548387096774,818.0,1890.0,0.01254815318377521,1.2926395007326599,22,Tippe
2006-04-30,31.455758971008464,746.4333333333333,702.5,1510.0,0.011523717803459475,1.2926395007326599,23,Tippe
2006-05-31,43.45314857432744,1326.3225806451612,1340.0,2350.0,0.020918309539995468,1.2926395007326599,29,Tippe
2006-06-30,28.545572464182072,573.5333333333333,536.5,929.0,0.005381826421935193,1.2926395007326599,11,Tippe
2006-07-31,19.94411265338795,405.06451612903226,398.0,531.0,0.004064695218672105,1.2926395007326599,0,Tippe
2006-08-31,51.82036718147891,420.48387096774195,361.0,1170.0,0.007510952488858675,1.2926395007326599,3,Tippe
2006-09-30,37.92889770018931,427.06666666666666,362.5,965.0,0.005447919027116852,1.2926395007326599,4,Tippe
2006-10-31,37.909512935469586,696.0,601.0,1300.0,0.005642234366526219,1.2926395007326599,3,Tippe
2006-11-30,43.99418922528333,1003.0666666666667,829.0,2070.0,0.007811522256059407,1.2926395007326599,9,Tippe
2006-12-31,22.332146524115554,1595.8064516129032,1480.0,2630.0,0.012932293187601687,1.2926395007326599,31,Tippe
2007-01-31,31.563365393132255,2113.2258064516127,1860.0,3770.0,0.015148512786283425,1.2926395007326599,31,Tippe
2007-02-28,18.49453233925277,997.0,927.0,1350.0,0.003160068416002671,1.2926395007326599,9,Tippe
2007-03-31,19.229266332819297,1904.8387096774193,1820.0,2700.0,0.013088732218096867,1.2926395007326599,31,Tippe
2007-04-30,25.779415811343,1617.0,1590.0,2480.0,0.011237537023903883,1.2926395007326599,29,Tippe
2007-05-31,45.408472974959004,931.0967741935484,745.0,2040.0,0.004768783112928121,1.2926395007326599,9,Tippe
2007-06-30,24.276075044466864,411.6333333333333,353.0,623.0,0.0013897000542321977,1.2926395007326599,0,Tippe
2007-07-31,13.583176789717195,279.1290322580645,280.0,373.0,0.0014131659088064744,1.2926395007326599,0,Tippe
2007-08-31,83.24164172566041,637.1935483870968,271.0,1620.0,0.0068650661215635565,1.2926395007326599,10,Tippe
2007-09-30,38.50816887485391,393.1,355.0,835.0,0.001900734220516458,1.2926395007326599,0,Tippe
2007-10-31,17.68258603511262,288.35483870967744,250.0,375.0,0.0005156795223661669,1.2926395007326599,0,Tippe
2007-11-30,51.973322426015386,549.2666666666667,419.5,1140.0,0.0027693900275220073,1.2926395007326599,0,Tippe
2007-12-31,40.246195880352936,1652.7096774193549,1890.0,2770.0,0.008900246571208656,1.2926395007326599,20,Tippe
2008-01-31,71.86997452486305,3229.3548387096776,2050.0,9030.0,0.029642022915270027,1.2926395007326599,30,Tippe
2008-02-29,58.652305418547755,3681.0344827586205,2990.0,8950.0,0.032392313701222926,1.2926395007326599,29,Tippe
2008-03-31,20.599286526059284,2159.6774193548385,1990.0,3420.0,0.011612338874023314,1.2926395007326599,31,Tippe
2008-04-30,23.047239069185164,1866.6666666666667,1855.0,2530.0,0.0059016656448572435,1.2926395007326599,24,Tippe
2008-05-31,21.952797438031876,1063.0,1010.0,1620.0,0.004686953881061383,1.2926395007326599,2,Tippe
2008-06-30,26.207795651595557,1482.2333333333333,1395.0,2400.0,0.009805550621584818,1.2926395007326599,13,Tippe
2008-07-31,41.338820470870544,587.6451612903226,518.0,1250.0,0.002305278457392457,1.2926395007326599,0,Tippe
2008-08-31,29.170143326337172,314.96774193548384,300.0,598.0,0.0013713255446626224,1.2926395007326599,0,Tippe
2008-09-30,66.12159783390122,390.6333333333333,279.5,1140.0,0.0035161703728744933,1.2926395007326599,0,Tippe
2008-10-31,12.181453545349727,286.3225806451613,273.0,353.0,0.0007410986846079147,1.2926395007326599,0,Tippe
2008-11-30,10.408118610873398,364.93333333333334,367.5,424.0,0.0006388781763861332,1.2926395007326599,0,Tippe
2008-12-31,111.0970444711696,791.5483870967741,347.0,3150.0,0.007136850028575278,1.2926395007326599,6,Tippe
2009-01-31,55.757678464565906,956.7096774193549,757.0,2660.0,0.006200603100998509,1.2926395007326599,6,Tippe
2009-02-28,53.02094496593397,1414.8214285714287,1265.0,2950.0,0.012473225196426,1.2926395007326599,16,Tippe
2009-03-31,65.54416617742376,3596.1290322580644,2750.0,9410.0,0.0384023863842283,1.2926395007326599,30,Tippe
2009-04-30,21.193940192719328,2243.6666666666665,2145.0,3300.0,0.007318059111332072,1.2926395007326599,30,Tippe
2009-05-31,43.498803621359535,1880.258064516129,1660.0,3910.0,0.015128635216823637,1.2926395007326599,25,Tippe
2009-06-30,26.0490739530779,1173.3,1190.0,1700.0,0.0060519187254031905,1.2926395007326599,16,Tippe
2009-07-31,14.116200097478929,413.4193548387097,403.0,554.0,0.0012243229052926988,1.2926395007326599,0,Tippe
2009-08-31,71.85595084489206,641.3870967741935,308.0,1470.0,0.004590630096505453,1.2926395007326599,5,Tippe
2009-09-30,40.55495402669022,394.3666666666667,324.0,826.0,0.0016006802310183478,1.2926395007326599,0,Tippe
2009-10-31,43.01923712748301,482.06451612903226,409.0,945.0,0.003969353203998032,1.2926395007326599,3,Tippe
2009-11-30,24.478146459928197,736.6333333333333,630.0,1160.0,0.00304056366119061,1.2926395007326599,9,Tippe
2009-12-31,25.970168335041894,911.1290322580645,851.0,1570.0,0.007990848978820339,1.2926395007326599,16,Tippe
2010-01-31,26.740538155744197,985.4516129032259,887.0,1700.0,0.0062701441416192225,1.2926395007326599,19,Tippe
2010-02-28,21.987985787542662,765.2857142857143,709.5,1060.0,0.003930246275879824,1.2926395007326599,10,Tippe
2010-03-31,29.967747888174127,1247.6774193548388,1130.0,2160.0,0.009874499349847318,1.2926395007326599,31,Tippe
2010-04-30,22.534874722345425,873.6,878.5,1220.0,0.0045755105898302425,1.2926395007326599,18,Tippe
2010-05-31,35.728697480304625,1489.774193548387,1410.0,2870.0,0.01438483172614722,1.2926395007326599,31,Tippe
2010-06-30,26.947824489831202,1151.6,1165.0,1800.0,0.009216199393190832,1.2926395007326599,24,Tippe
2010-07-31,29.44005408954068,677.2258064516129,614.0,1250.0,0.005158855600926836,1.2926395007326599,5,Tippe
2010-08-31,28.21878866049247,433.61290322580646,398.0,684.0,0.0019423107632042915,1.2926395007326599,0,Tippe
2010-09-30,11.676034323517456,317.76666666666665,306.5,429.0,0.0011406187367810437,1.2926395007326599,0,Tippe
2010-10-31,5.593646641352304,289.7096774193548,282.0,326.0,0.00032137713021909156,1.2926395007326599,0,Tippe
2010-11-30,30.660684619767935,417.96666666666664,368.0,781.0,0.0028690212897740717,1.2926395007326599,0,Tippe
2010-12-31,20.491306983323444,364.7741935483871,331.0,548.0,0.0007859131638994152,1.2926395007326599,0,Tippe
2011-01-31,5.738011876688078,276.38709677419354,277.0,304.0,0.00019282627813145493,1.2926395007326599,0,Tippe
2011-02-28,80.88861293872236,647.6785714285714,250.5,1570.0,0.005644551050757135,1.2926395007326599,10,Tippe
2011-03-31,27.8774825195055,1684.8064516129032,1610.0,2600.0,0.011817913561238411,1.2926395007326599,29,Tippe
2011-04-30,66.2800217981856,1790.5666666666666,1220.0,5370.0,0.016065934900679858,1.2926395007326599,22,Tippe
2011-05-31,33.05843483279158,2615.483870967742,2380.0,4640.0,0.023635827122476825,1.2926395007326599,31,Tippe
2011-06-30,39.0237198758502,1848.4666666666667,1705.0,3920.0,0.013445250484256904,1.2926395007326599,28,Tippe
2011-07-31,51.87056077363311,680.0,535.0,1740.0,0.008206803261685712,1.2926395007326599,5,Tippe
2011-08-31,24.854398416705457,330.3225806451613,329.0,532.0,0.0012738220797774901,1.2926395007326599,0,Tippe
2011-09-30,67.14607389547481,298.2,214.5,840.0,0.002088951346424095,1.2926395007326599,0,Tippe
2011-10-31,57.11858861592065,704.258064516129,548.0,1520.0,0.0077873572162221035,1.2926395007326599,9,Tippe
2011-11-30,43.2533867278163,827.3,660.0,2000.0,0.008291574589934327,1.2926395007326599,8,Tippe
2011-12-31,26.540130868103724,2838.064516129032,2810.0,5070.0,0.026891593264651868,1.2926395007326599,31,Tippe
2012-01-31,36.00683598941488,1910.0,1900.0,3060.0,0.014846400448193225,1.2926395007326599,31,Tippe
2012-02-29,24.502958468997697,1541.0344827586207,1320.0,2270.0,0.006598400199196985,1.2926395007326599,29,Tippe
2012-03-31,18.71610618972128,1106.4516129032259,1080.0,1460.0,0.0030408665068940837,1.2926395007326599,28,Tippe
2012-04-30,18.960298975320853,547.6333333333333,535.0,768.0,0.0015157645740608173,1.2926395007326599,0,Tippe
2012-05-31,24.11153402648885,363.7741935483871,373.0,489.0,0.0015998008030128545,1.2926395007326599,0,Tippe
2012-06-30,24.863053036753357,180.13333333333333,171.0,264.0,0.0007127517196302407,1.2926395007326599,0,Tippe
2012-07-31,19.365469765410236,140.90322580645162,146.0,183.0,0.0008248000248996233,1.2926395007326599,0,Tippe
2012-08-31,14.246819128420036,184.19354838709677,189.0,228.0,0.0010986958822247815,1.2926395007326599,0,Tippe
2012-09-30,6.6174229126416,175.7,171.0,201.0,0.000286345669021756,1.2926395007326599,0,Tippe
2012-10-31,20.11164369367091,208.58064516129033,192.0,301.0,0.0007247030521726056,1.2926395007326599,0,Tippe
2012-11-30,11.708700014908048,238.76666666666668,232.0,300.0,0.0005923921214854909,1.2926395007326599,0,Tippe
2012-12-31,24.004876615489906,260.4193548387097,228.0,404.0,0.0010915651781686962,1.2926395007326599,0,Tippe
2013-01-31,61.62722225601948,519.8709677419355,429.0,1720.0,0.00835964516614043,1.2926395007326599,3,Tippe
2013-02-28,44.471931123314576,721.3571428571429,667.0,1830.0,0.005734476018643813,1.2926395007326599,4,Tippe
2013-03-31,30.246373712738595,897.8709677419355,805.0,1610.0,0.007060592392121486,1.2926395007326599,11,Tippe
2013-04-30,79.22161625980483,2092.1666666666665,1425.0,5560.0,0.028786648624267018,1.2926395007326599,19,Tippe
2013-05-31,63.18051668462565,1185.225806451613,950.0,2970.0,0.010251090061644867,1.2926395007326599,16,Tippe
2013-06-30,37.879135880558835,2891.6666666666665,2610.0,6220.0,0.042180123289730885,1.2926395007326599,30,Tippe
2013-07-31,59.512937067496274,1072.8709677419354,834.0,2470.0,0.006585475868290482,1.2926395007326599,15,Tippe
2013-08-31,52.43318489828118,640.2903225806451,497.0,1290.0,0.00638099533904676,1.2926395007326599,8,Tippe
2013-09-30,8.918594064358498,244.5,238.5,283.0,0.0007487595850248083,1.2926395007326599,0,Tippe
2013-10-31,16.89102633413926,265.16129032258067,245.0,383.0,0.0010696798030313743,1.2926395007326599,0,Tippe
2013-11-30,9.90796073643881,431.9,425.0,523.0,0.00157992936424749,1.2926395007326599,0,Tippe
2013-12-31,71.76408042304959,685.3870967741935,417.0,1810.0,0.0076998503063034265,1.2926395007326599,10,Tippe
2014-01-31,55.89071216724712,958.258064516129,690.0,2110.0,0.01068142906762651,1.2926395007326599,10,Tippe
2014-02-28,100.90983196075693,1421.892857142857,658.0,4670.0,0.022152822817376766,1.2926395007326599,9,Tippe
2014-03-31,29.288788787884428,2011.2903225806451,1990.0,3050.0,0.01567634194097704,1.2926395007326599,31,Tippe
2014-04-30,37.9355639968767,1764.1,1610.0,2990.0,0.011526722015424292,1.2926395007326599,29,Tippe
2014-05-31,43.85797790545298,1215.3225806451612,1040.0,2260.0,0.010257245697458898,1.2926395007326599,18,Tippe
2014-06-30,14.992074223601223,765.2666666666667,750.0,1030.0,0.004881182549465006,1.2926395007326599,4,Tippe
2014-07-31,31.555574743049025,410.61290322580646,399.0,722.0,0.0016198886672342935,1.2926395007326599,0,Tippe
2014-08-31,31.170420978562323,309.5806451612903,254.0,562.0,0.0029846525538605303,1.2926395007326599,0,Tippe
2014-09-30,34.849529939709036,505.2,474.0,966.0,0.00633508641967719,1.2926395007326599,1,Tippe
2014-10-31,30.103735302878164,742.483870967742,673.0,1340.0,0.006923942263511193,1.2926395007326599,3,Tippe
2014-11-30,66.6187148487804,865.0333333333333,582.0,2360.0,0.008460835626350064,1.2926395007326599,7,Tippe
2014-12-31,18.74756478868139,907.516129032258,840.0,1410.0,0.004621242929498317,1.2926395007326599,6,Tippe
2015-01-31,21.55541004408452,818.5483870967741,756.0,1300.0,0.005146744268338413,1.2926395007326599,5,Tippe
2015-02-28,25.138720670363135,611.25,635.0,946.0,0.0023977649028482702,1.2926395007326599,0,Tippe
2015-03-31,53.61419616971158,1164.258064516129,1100.0,2390.0,0.010330458480112811,1.2926395007326599,19,Tippe
2015-04-30,10.569070292651944,858.0666666666667,860.5,1100.0,0.0036230544567266813,1.2926395007326599,2,Tippe
2015-05-31,19.78456818107966,704.0322580645161,690.0,951.0,0.0032005408174582643,1.2926395007326599,0,Tippe
2015-06-30,53.022323115458114,2397.4333333333334,2155.0,5720.0,0.027899103742942705,1.2926395007326599,28,Tippe
2015-07-31,22.366250367371563,2250.967741935484,2220.0,3090.0,0.017270245005096566,1.2926395007326599,31,Tippe
2015-08-31,33.5677930208043,674.9354838709677,582.0,1160.0,0.002329106436467152,1.2926395007326599,4,Tippe
2015-09-30,18.92878433887709,427.0,406.5,630.0,0.0018352936205721893,1.2926395007326599,0,Tippe
2015-10-31,8.03014985069165,332.03225806451616,330.0,399.0,0.0006894397225005117,1.2926395007326599,0,Tippe
2015-11-30,13.463444479471296,418.06666666666666,407.0,574.0,0.001957003378972807,1.2926395007326599,0,Tippe
2015-12-31,82.58945719739215,754.3225806451613,451.0,2670.0,0.009486977848158083,1.2926395007326599,8,Tippe
2016-01-31,35.93156113004115,1204.0,1150.0,2430.0,0.01264331907773074,1.2926395007326599,28,Tippe
2016-02-29,16.565124108177066,699.6551724137931,662.0,1080.0,0.0037236926678803684,1.2926395007326599,7,Tippe
2016-03-31,16.543421277486235,1271.5483870967741,1240.0,1800.0,0.01145475372279496,1.2926395007326599,31,Tippe
2016-04-30,27.23724392968722,1456.2333333333333,1460.0,2190.0,0.011465526218459027,1.2926395007326599,30,Tippe
2016-05-31,25.794387756238883,1061.225806451613,1090.0,1560.0,0.007612563602609818,1.2926395007326599,26,Tippe
2016-06-30,36.7982917638167,594.6333333333333,498.5,1200.0,0.005856646809366327,1.2926395007326599,4,Tippe
2016-07-31,34.56985683178533,470.48387096774195,412.0,976.0,0.004395178230940763,1.2926395007326599,3,Tippe
2016-08-31,32.69294104328426,339.9032258064516,329.0,561.0,0.0028798471741948457,1.2926395007326599,0,Tippe
2016-09-30,44.33018315452052,523.0,440.0,1320.0,0.007573064451841558,1.2926395007326599,4,Tippe
2016-10-31,11.729824094855301,485.93548387096774,485.0,594.0,0.0018873157167504792,1.2926395007326599,0,Tippe
2016-11-30,19.627877460469193,631.6333333333333,597.0,973.0,0.003026086188235814,1.2926395007326599,0,Tippe
2016-12-31,33.39298577542288,836.9677419354839,757.0,1640.0,0.005514692347904197,1.2926395007326599,5,Tippe
2017-01-31,34.446245025390155,1646.8064516129032,1580.0,2830.0,0.013036958501142453,1.2926395007326599,25,Tippe
2017-02-28,21.630198348977114,1232.5357142857142,1170.0,1830.0,0.005531872074844707,1.2926395007326599,15,Tippe
2017-03-31,28.23196427663269,1169.3870967741937,1100.0,1930.0,0.007279295729365309,1.2926395007326599,14,Tippe
2017-04-30,32.66087510791021,1669.9,1680.0,2850.0,0.009127343498823192,1.2926395007326599,24,Tippe
2017-05-31,33.243738908287874,1715.9354838709678,1570.0,2710.0,0.011993903651182827,1.2926395007326599,27,Tippe
2017-06-30,39.80583623843271,1132.4333333333334,921.0,2410.0,0.00572575756460191,1.2926395007326599,10,Tippe
2017-07-31,35.33616634509828,1861.9354838709678,1860.0,2880.0,0.01659807047123991,1.2926395007326599,25,Tippe
2017-08-31,31.376837574856147,616.6129032258065,540.0,1050.0,0.002545053833901491,1.2926395007326599,0,Tippe
2017-09-30,14.43079923974106,386.2,375.0,525.0,0.001367015415123559,1.2926395007326599,0,Tippe
2017-10-31,18.37826582464486,409.6774193548387,408.0,542.0,0.0017334935344324232,1.2926395007326599,0,Tippe
2017-11-30,39.47377939119026,1301.8,1240.0,2440.0,0.01168291600601013,1.2926395007326599,20,Tippe
2017-12-31,18.699137405469298,734.7741935483871,665.0,1070.0,0.0015284845685339774,1.2926395007326599,1,Tippe
2018-01-31,28.310580846687554,999.5483870967741,995.0,1570.0,0.0056520193383140975,1.2926395007326599,13,Tippe
2018-02-28,108.87922448587643,2328.8928571428573,856.5,7940.0,0.029990995175801678,1.2926395007326599,11,Tippe
2018-03-31,45.675436153073136,2078.3870967741937,1680.0,3920.0,0.009082675704361498,1.2926395007326599,31,Tippe
2018-04-30,16.921089538400434,1577.6666666666667,1535.0,2020.0,0.007499695081601351,1.2926395007326599,30,Tippe
2018-05-31,25.5856936293836,1123.0,1080.0,1670.0,0.007004040493163337,1.2926395007326599,18,Tippe
2018-06-30,25.107720974673377,802.1,747.5,1400.0,0.006401988846474232,1.2926395007326599,3,Tippe
2018-07-31,25.956879133990956,398.16129032258067,381.0,578.0,0.002317379829712805,1.2926395007326599,0,Tippe
2018-08-31,47.41202430620093,540.8387096774194,421.0,1140.0,0.0038536495488505212,1.2926395007326599,1,Tippe
2018-09-30,35.91660735008191,495.9,418.0,939.0,0.001839890592683515,1.2926395007326599,0,Tippe
2018-10-31,36.837322077637666,565.5483870967741,493.0,1130.0,0.003682441630131714,1.2926395007326599,0,Tippe
2018-11-30,26.40205996418939,1109.9,1000.0,1660.0,0.0072287573109022845,1.2926395007326599,11,Tippe
2018-12-31,30.110943891776802,1179.225806451613,1090.0,1930.0,0.00419643443892639,1.2926395007326599,12,Tippe
2019-01-31,25.92318881585664,1156.1612903225807,1070.0,1800.0,0.008486748842929432,1.2926395007326599,12,Tippe
2019-02-28,22.62414151604137,1663.5714285714287,1555.0,2400.0,0.006688947511711529,1.2926395007326599,27,Tippe
2019-03-31,18.747266983234383,1324.6774193548388,1290.0,1810.0,0.006749969489011351,1.2926395007326599,23,Tippe
2019-04-30,15.859266648344425,1677.6666666666667,1665.0,2460.0,0.008003267022784668,1.2926395007326599,30,Tippe
2019-05-31,36.035181608515764,2159.6774193548385,1830.0,3920.0,0.013002375163116444,1.2926395007326599,31,Tippe
2019-06-30,20.15890469170302,1514.6666666666667,1425.0,2550.0,0.008942066673551198,1.2926395007326599,30,Tippe
2019-07-31,30.44904436085526,821.4193548387096,706.0,1270.0,0.002837521944441838,1.2926395007326599,6,Tippe
2019-08-31,13.246173367490485,476.19354838709677,477.0,581.0,0.0012603385311540662,1.2926395007326599,0,Tippe
2019-09-30,46.381967450701545,408.6333333333333,349.5,1160.0,0.0029572188999145693,1.2926395007326599,0,Tippe
